block,unit,sample,route,forecast,rule,n_days,mean,sd,Sharpe_ann,t,t_hac,t_lag,MaxDD,worst_day,worst_date,Sharpe_hold,delta_Sharpe,beats_hold,modal_pick,modal_pick_share,null_share,d_hold_mean,d_hold_t_hac,d_hold_t_lag,d_hold_ci_lo,d_hold_ci_hi,d_hold_positive,d_hold_Sharpe,n_traded,frac_gated_out,d_ctrl2_mean,d_ctrl2_t_hac,d_ctrl2_t_lag,d_ctrl2_ci_lo,d_ctrl2_ci_hi,d_ctrl2_positive,d_ctrl2_Sharpe
fixed_rule_oos,premium_units,era,B_direct_regression,xgb,control_i_gate_only_hold,489,0.04324539138067285,0.23615020864392583,2.9070450947287663,4.049542188695697,4.780598879885112,11,-2.04724978724108,-1.5640077162470338,2023-08-09,3.3233348969887193,-0.41628980225995305,False,control_i_gate_only_hold,1.0,,-0.04138754008022321,-3.1762782835211834,11,-0.06612671031040293,-0.017314449584609058,False,-0.41628980225995305,208.0,0.5746421267893661,-0.04120457005928397,-3.428843023016007,11.0,-0.06373733230326763,-0.019046761270017254,False,-0.6331337494719365
fixed_rule_oos,premium_units,era,B_direct_regression,xgb,control_ii_p37_rule_only,489,0.08444996143995681,0.378681879134668,3.5401788442007027,4.9315036808730035,5.821743427779579,11,-3.440065941537938,-2.3155274867929365,2023-11-30,3.3233348969887193,0.2168439472119834,True,control_ii_p37_rule_only,1.0,,-0.00018297002093923986,-0.0254075204338008,11,-0.012902990045716154,0.012763567705200948,False,0.2168439472119834,489.0,0.0,0.0,,11.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,era,B_direct_regression,xgb,control_iii_reverse,489,0.030351755260068242,0.3013578173715353,1.5988275394250084,2.227182366413959,2.5465951569131553,11,-4.342813865141075,-2.2028675866604797,2024-04-04,3.3233348969887193,-1.7245073575637109,False,control_iii_reverse,1.0,,-0.05428117620082781,-4.975252815882559,11,-0.07643266158816486,-0.03211399202130224,False,-1.7245073575637109,281.0,0.42535787321063395,-0.05409820617988857,-3.887453721682335,11.0,-0.08120049359783506,-0.024919852570828696,False,-1.9413513047756943
fixed_rule_oos,premium_units,era,B_direct_regression,xgb,oracle_gate_on_actual_1530,489,0.06606436566635104,0.3189477167791139,3.288122903180064,4.580387295053848,4.8384463599745064,11,-4.715181821542458,-2.3155274867929365,2023-11-30,3.3233348969887193,-0.03521199380865525,False,oracle_gate_on_actual_1530,1.0,,-0.018568565794545005,-1.5625586661154356,11,-0.04224765330377774,0.0064180952628512455,False,-0.03521199380865525,305.0,0.37627811860940696,-0.018385595773605767,-1.8733459721227155,11.0,-0.03763365418923459,0.0011218183638736846,False,-0.25205594102063866
fixed_rule_oos,premium_units,era,B_direct_regression,lasso_t,full_two_stage,489,0.04381798276258312,0.22641743585235566,3.0721525903484106,4.279538541484998,5.0671194060456,11,-1.473320994147839,-1.206034601984481,2022-10-13,3.3233348969887193,-0.2511823066403087,False,full_two_stage,1.0,,-0.040814948698312925,-3.0161004077249034,11,-0.0659650102041134,-0.016030794992801224,False,-0.2511823066403087,204.0,0.5828220858895705,-0.038397865005923675,-3.37973433809301,11.0,-0.05929437620363353,-0.016779012436701435,False,-0.4142373709160285
fixed_rule_oos,premium_units,era,B_direct_regression,lasso_t,control_i_gate_only_hold,489,0.049238122129711986,0.22870869165706278,3.4175830896985757,4.760726598360059,5.530107333856543,11,-1.4732400010910052,-1.206034601984481,2022-10-13,3.3233348969887193,0.0942481927098564,True,control_i_gate_only_hold,1.0,,-0.035394809331184066,-2.6485753003476042,11,-0.05993508343589281,-0.011088405744198226,False,0.0942481927098564,204.0,0.5828220858895705,-0.03297772563879481,-2.9082620758216757,11.0,-0.05453618867534831,-0.011790409334752325,False,-0.0688068715658634
fixed_rule_oos,premium_units,era,B_direct_regression,lasso_t,control_ii_p37_rule_only,489,0.0822158477685068,0.37435173249223586,3.486389961264439,4.856575241982194,5.90337272928478,11,-3.440065941537938,-2.3155274867929365,2023-11-30,3.3233348969887193,0.1630550642757198,True,control_ii_p37_rule_only,1.0,,-0.0024170836923892527,-0.3120590806747535,11,-0.016503089532194766,0.011974653400153558,False,0.1630550642757198,489.0,0.0,0.0,,11.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,era,B_direct_regression,lasso_t,control_iii_reverse,489,0.023125604775752307,0.3144554666403842,1.1674390617208728,1.626254006772155,1.8331747254521085,11,-3.729934005112357,-2.2028675866604797,2024-04-04,3.3233348969887193,-2.1558958352678466,False,control_iii_reverse,1.0,,-0.06150732668514375,-6.049170712946365,11,-0.0823072542442375,-0.03970442611984996,False,-2.1558958352678466,285.0,0.4171779141104294,-0.0590902429927545,-4.2428761122325875,11.0,-0.08652978149511308,-0.03077245991722459,False,-2.3189508995435664
fixed_rule_oos,premium_units,era,B_direct_regression,lasso_t,oracle_gate_on_actual_1530,489,0.05788393632319478,0.3066579833471996,2.9964294177845425,4.174055423071975,4.619655873086719,11,-4.869383144892897,-2.3155274867929365,2023-11-30,3.3233348969887193,-0.3269054792041768,False,oracle_gate_on_actual_1530,1.0,,-0.02674899513770127,-2.213297900178075,11,-0.050866742383545153,-0.002440723969372524,False,-0.3269054792041768,274.0,0.4396728016359918,-0.024331911445312014,-2.5879062991284227,11.0,-0.04298338672717768,-0.00598651336549406,False,-0.4899605434798966
fixed_rule_oos,premium_units,era,B_direct_regression,lasso_f,full_two_stage,489,0.04408177777252394,0.2377651387058751,2.9431418408227215,4.0998253082961345,5.003851980240148,11,-1.7054302194482123,-1.206034601984481,2022-10-13,3.3233348969887193,-0.38019305616599786,False,full_two_stage,1.0,,-0.04055115368837211,-2.9494926042151577,11,-0.06493101620027031,-0.014743727861771154,False,-0.38019305616599786,220.0,0.5501022494887525,-0.033680298115624244,-3.0670036542193375,11.0,-0.053303180271692396,-0.012143033804620468,False,-0.3555418947796123
fixed_rule_oos,premium_units,era,B_direct_regression,lasso_f,control_i_gate_only_hold,489,0.05063120521901318,0.23942102669450785,3.3570379203137226,4.676386586507382,5.494911335934205,11,-1.703206194532921,-1.206034601984481,2022-10-13,3.3233348969887193,0.0337030233250033,True,control_i_gate_only_hold,1.0,,-0.03400172624188288,-2.4396041842320333,11,-0.05926977200578097,-0.008103293877442328,False,0.0337030233250033,220.0,0.5501022494887525,-0.027130870669135002,-2.3948911780546207,11.0,-0.047545029124227534,-0.005040543054848248,False,0.05835418471138887
fixed_rule_oos,premium_units,era,B_direct_regression,lasso_f,control_ii_p37_rule_only,489,0.07776207588814818,0.3742203813205597,3.2986837356023337,4.595098637688081,5.616479258810667,11,-3.485602100378024,-2.3155274867929365,2023-11-30,3.3233348969887193,-0.024651161386385567,False,control_ii_p37_rule_only,1.0,,-0.006870855572747873,-0.893984425796602,11,-0.020309505711976438,0.006222500969375966,False,-0.024651161386385567,489.0,0.0,0.0,,11.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,era,B_direct_regression,lasso_f,control_iii_reverse,489,0.027870255521334274,0.3069287914080029,1.4414633064629334,2.007972454078176,2.0266101915245267,11,-3.9585370829679913,-2.2028675866604797,2024-04-04,3.3233348969887193,-1.881871590525786,False,control_iii_reverse,1.0,,-0.056762675939561774,-5.265806068120127,11,-0.07762042586769069,-0.03430902402537282,False,-1.881871590525786,269.0,0.4498977505112474,-0.04989182036681391,-3.3338093214230593,11.0,-0.0788238865746792,-0.018793690445544714,False,-1.8572204291394003
fixed_rule_oos,premium_units,era,B_direct_regression,lasso_f,oracle_gate_on_actual_1530,489,0.056372241349532594,0.29830003012896883,2.999937976413056,4.178942879483794,4.578664734916212,11,-4.638949112516631,-2.3155274867929365,2023-11-30,3.3233348969887193,-0.3233969205756635,False,oracle_gate_on_actual_1530,1.0,,-0.028260690111363458,-2.2701470020807384,11,-0.052643133387623914,-0.004160949659544957,False,-0.3233969205756635,257.0,0.47443762781186094,-0.021389834538615586,-2.0969684203005268,11.0,-0.04103057166563693,-0.0015965090718454288,False,-0.2987457591892779
fixed_rule_oos,premium_units,era,B_direct_regression,enet,full_two_stage,489,0.041045648137974455,0.21990634345462842,2.9629862150005972,4.127468715200033,4.820672397099519,11,-2.161041059036089,-1.206034601984481,2022-10-13,3.3233348969887193,-0.3603486819881221,False,full_two_stage,1.0,,-0.043587283322921604,-3.1757513705549543,11,-0.06988880566328287,-0.01794242392687118,False,-0.3603486819881221,198.0,0.5950920245398773,-0.038850917660560945,-3.3835614934321843,11.0,-0.05999662977773748,-0.017651854773036695,False,-0.41471307668638424
fixed_rule_oos,premium_units,era,B_direct_regression,enet,control_i_gate_only_hold,489,0.045634718846130816,0.2225664435589522,3.254887357318107,4.534089855300893,5.1697872516841405,11,-2.066100758824483,-1.206034601984481,2022-10-13,3.3233348969887193,-0.06844753967061212,False,control_i_gate_only_hold,1.0,,-0.03899821261476524,-2.854739035125868,11,-0.06471361054317223,-0.013622185458384933,False,-0.06844753967061212,198.0,0.5950920245398773,-0.034261846952404584,-2.955665691118163,11.0,-0.05586745629797744,-0.01245681574745197,False,-0.12281193436887428
fixed_rule_oos,premium_units,era,B_direct_regression,enet,control_ii_p37_rule_only,489,0.07989656579853541,0.37549780271669553,3.3776992916869815,4.705168078478056,5.742152245952675,11,-3.4560762777858614,-2.3155274867929365,2023-11-30,3.3233348969887193,0.05436439469826215,True,control_ii_p37_rule_only,1.0,,-0.00473636566236065,-0.6342903654985673,11,-0.017982544461061685,0.009073813160996414,False,0.05436439469826215,489.0,0.0,0.0,,11.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,era,B_direct_regression,enet,control_iii_reverse,489,0.028355383481886657,0.3144598160081101,1.4314317290258673,1.9939983688036726,2.1710975451247734,11,-3.616060877853844,-2.2028675866604797,2024-04-04,3.3233348969887193,-1.891903167962852,False,control_iii_reverse,1.0,,-0.0562775479790094,-5.311464893475512,11,-0.07814064884818483,-0.032826115430682076,False,-1.891903167962852,291.0,0.4049079754601227,-0.051541182316648754,-3.6430245527700027,11.0,-0.07995312975225458,-0.022198866942491874,False,-1.9462675626611141
fixed_rule_oos,premium_units,era,B_direct_regression,enet,oracle_gate_on_actual_1530,489,0.05679445718108992,0.3103044555690118,2.9054821518278517,4.047364993980951,4.404499934427836,11,-5.002534771553318,-2.3155274867929365,2023-11-30,3.3233348969887193,-0.41785274516086757,False,oracle_gate_on_actual_1530,1.0,,-0.027838474279806135,-2.3354504121180724,11,-0.05187308822581893,-0.0039676899550025,False,-0.41785274516086757,287.0,0.4130879345603272,-0.023102108617445487,-2.4813005920326145,11.0,-0.041403317764756066,-0.004684516395877207,False,-0.4722171398591297
